id;2.1;2.2;2.3;2.4;3.1;3.2;3.3;3.4;4.1;4.2;4.3;4.4;5.1;5.2;5.3;6.1;6.2;6.3;6.4;6.5;6.6;6.7;7.1;7.2;7.3;7.4;7.5;7.6;7.7;7.8;7.9;7.10;7.11;7.12;7.13;7.14;7.15;7.16;7.17;7.18;;;;
3229;5;1;0;;5;1;1;;1;1;1;1;0;0;0;2;1;1;0;0;1;0;1;5;1;5;2;1;3;1;1;1;1;1;2;2;2;1;2;1;;;;
3230;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;0;1;0;0;0;1;7;6;1;5;2;1;2;1;2;2;1;2;2;2;2;2;2;2;;;;
3231;2;1;0;;5;1;1;;0;1;1;1;1;0;0;2;1;1;0;0;0;1;7;6;1;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;;;;
3232;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;1;1;1;0;1;0;1;2;1;1;2;1;1;2;1;2;1;2;2;2;2;2;2;2;;;;
3233;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;1;1;1;0;1;0;1;2;1;1;2;1;1;2;1;2;1;2;2;1;2;2;2;2;;;;
3234;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2;1;2;2;;;;
3235;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;1;0;8;2;1;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;;;;
3236;1;1;0;;5;0;1;;0;1;1;0;0;1;0;2;1;1;1;0;1;0;1;7;5;1;2;1;2;1;1;2;1;1;2;2;2;2;2;2;;;;
3237;5;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;0;0;1;8;5;1;1;2;1;1;1;1;2;1;1;2;2;2;1;2;2;;;;
3238;2;1;0;;5;0;1;;0;1;1;0;1;0;0;2;0;0;;1;0;0;1;2;4;1;2;1;1;1;2;1;1;1;1;2;2;1;2;2;;;;
3239;2;1;0;;3;0;0;2;0;1;0;0;1;0;0;2;1;1;0;0;0;1;1;5;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;2;;;;
3240;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;0;1;0;1;5;1;1;2;1;1;1;2;2;2;2;2;1;2;2;2;1;;;;
3241;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;0;;0;1;0;1;7;1;1;2;1;1;1;2;2;1;1;1;1;2;2;2;1;;;;
3242;2;2;0;;5;0;1;;0;1;1;1;0;0;0;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
3243;3;2;0;;5;0;1;;0;1;0;0;0;0;1;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3244;1;2;1;2;4;1;1;;0;1;0;0;0;1;0;2;0;0;;1;0;0;1;2;5;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
3245;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;;;;
3246;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;;;;
3247;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;2;1;1;2;1;2;2;2;2;2;2;2;;;;
3248;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;0;;1;0;0;8;2;1;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;;;;
3249;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;0;;1;0;0;1;5;1;1;2;1;4;1;1;2;2;2;2;2;2;2;2;2;;;;
3250;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;0;;0;0;1;8;2;5;1;2;1;4;1;1;1;2;1;1;1;1;2;2;2;;;;
3251;3;1;0;;6;0;1;;0;1;1;1;0;0;1;2;0;0;;0;1;0;1;2;1;1;2;1;6;1;2;1;1;1;1;2;2;2;2;2;;;;
3252;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;8;2;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;;;;
3253;6;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
3254;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3255;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;1;0;0;6;5;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
3256;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;;;;
3257;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;7;1;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
3258;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;7;1;1;2;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
3259;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;7;1;1;2;1;1;1;1;1;2;1;2;1;2;2;2;2;;;;
3260;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;0;1;0;0;1;0;1;7;1;1;2;1;1;1;1;1;2;1;1;1;2;2;2;2;;;;
3261;5;1;0;;5;1;1;;0;1;1;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
3262;5;1;0;;5;0;1;;1;1;0;0;1;0;0;2;0;1;0;0;1;0;7;5;1;1;2;1;6;1;1;2;2;2;2;2;2;2;2;2;;;;
3263;2;1;0;;5;0;1;;0;1;1;0;1;0;0;2;0;1;0;0;1;0;7;5;1;1;2;1;6;1;1;2;2;2;2;2;2;2;2;1;;;;
3264;3;1;0;;6;0;1;;0;1;1;0;0;0;1;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;1;;;;
3265;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;0;1;0;0;1;0;1;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;;;;
3266;2;1;0;;5;0;1;;0;1;1;1;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;;;;
3267;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;2;1;1;1;1;2;1;1;1;1;2;1;;;;
3268;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;2;1;1;1;1;2;1;1;1;1;2;1;;;;
3269;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;1;0;8;1;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
3270;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;0;;0;1;0;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3271;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
3272;2;2;0;;5;1;1;;0;1;0;0;0;0;0;2;0;0;;0;1;0;8;6;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;;;;
3273;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;8;6;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;;;;
3274;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;1;;;;
3275;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
3276;3;1;0;;3;1;0;;0;1;0;0;0;0;1;2;0;1;0;0;0;0;8;2;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;2;;;;
3277;5;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;1;8;6;1;5;2;1;3;1;2;2;1;2;2;2;2;2;2;2;;;;
3278;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;0;1;2;1;1;2;1;3;1;1;2;1;1;2;1;2;2;2;1;;;;
3279;3;1;0;;3;1;0;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;2;;;;
3280;3;1;0;;3;0;0;1;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;6;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3281;3;1;0;;3;0;0;2;0;1;0;0;0;0;1;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
3282;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;5;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;;;;
3283;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;0;;0;0;1;8;5;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
3284;1;1;0;;5;1;1;;0;1;1;1;1;1;0;2;1;1;1;1;0;0;1;2;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;;;;
3285;2;1;0;;5;1;1;;0;1;1;1;1;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
3286;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;1;1;1;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3287;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;2;1;2;1;1;1;2;1;2;2;2;2;;;;
3288;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;0;1;1;6;5;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3289;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;1;;;;
3290;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;4;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3291;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
3292;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;4;1;1;2;2;2;2;2;2;2;2;2;;;;
3293;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;1;1;1;0;1;0;1;5;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3294;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;1;2;1;1;1;1;3;1;1;1;1;2;2;1;1;1;2;2;;;;
3295;2;2;0;;5;1;1;;0;1;0;0;0;0;0;2;0;0;;0;1;0;7;6;1;1;2;1;1;1;1;2;2;1;2;1;2;2;2;2;;;;
3296;2;2;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;8;5;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
3297;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;0;;0;1;0;1;5;1;1;2;1;1;1;1;2;1;1;2;1;2;2;1;2;;;;
3298;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;5;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3299;3;1;0;;3;0;0;1;1;1;0;0;1;0;1;2;1;1;0;0;0;1;1;5;1;1;2;1;2;1;1;2;1;1;2;2;2;2;2;2;;;;
3300;1;1;0;;3;0;0;2;0;1;0;0;1;1;0;2;0;1;1;0;0;1;1;5;1;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;;;;
3301;5;1;0;;5;0;1;;0;1;1;1;1;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
3302;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;1;0;1;5;1;1;2;1;4;2;2;1;1;2;2;1;2;2;2;2;;;;
3303;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;3;1;1;2;1;2;2;1;2;1;2;2;;;;
3304;3;1;0;;5;1;1;;0;1;1;1;1;0;1;2;1;1;0;0;1;0;1;5;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3305;3;1;0;;5;1;1;;0;1;1;0;1;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;4;1;2;2;2;2;2;1;2;2;2;2;;;;
3306;3;1;0;;6;1;1;;0;1;1;0;1;0;1;2;1;1;0;0;1;0;1;2;2;1;2;1;3;1;1;2;1;2;2;2;2;2;2;2;;;;
3307;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3308;2;1;0;;5;0;1;;0;1;1;0;0;0;0;2;1;1;0;0;0;1;7;6;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3309;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3310;1;1;0;;5;1;1;;0;1;1;0;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3311;3;1;0;;6;1;1;;0;1;1;1;1;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;1;;;;
3312;1;2;0;;5;1;1;;0;1;1;1;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;1;2;1;;;;
3313;5;2;0;;5;1;1;;0;1;1;1;1;0;0;2;1;1;0;1;0;0;1;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;;;;
3314;3;2;0;;5;0;1;;0;1;1;1;1;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3315;1;2;0;;3;0;0;1;0;1;0;0;1;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
3316;3;2;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3317;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;;;;
3318;1;1;0;;5;0;1;;0;1;1;1;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;2;1;2;1;2;2;2;2;2;2;1;;;;
3319;3;1;0;;3;0;0;1;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
3320;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3321;5;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3322;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;;;;
3323;2;1;0;;3;0;0;1;0;1;0;0;1;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3324;6;1;0;;3;0;0;1;0;1;0;0;1;0;0;2;1;1;0;1;0;0;1;2;1;1;2;1;6;1;2;2;2;2;2;2;2;2;2;2;;;;
3325;6;1;0;;5;1;1;;0;1;0;1;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;;;;
3326;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3327;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;1;;;;
3328;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;0;;1;0;0;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3329;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3330;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;1;1;1;1;1;2;1;2;2;1;2;1;2;2;;;;
3331;1;1;0;;5;1;1;;1;1;0;0;0;1;0;2;0;0;;1;0;0;1;2;1;1;2;1;1;2;1;2;1;2;2;2;2;1;2;1;;;;
3332;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;1;;;;
3333;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3334;3;1;0;;5;1;1;;0;1;1;1;1;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3335;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;0;;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3336;1;1;0;;3;1;0;;0;1;1;1;0;1;0;2;0;0;;1;0;0;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3337;6;1;0;;3;0;0;1;1;1;0;0;1;0;0;2;1;1;0;0;1;0;4;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;;;;
3338;2;1;0;;3;0;0;1;0;1;1;1;1;0;0;2;0;0;;1;0;0;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;1;2;2;;;;
3339;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;0;1;2;1;4;2;1;1;1;1;2;2;2;2;2;2;2;2;2;;;;
3340;6;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;1;0;0;1;2;1;4;2;1;1;1;1;2;2;2;2;2;2;2;2;2;;;;
3341;3;1;0;;3;0;0;1;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3342;3;1;0;;3;0;0;1;0;1;1;1;1;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3343;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3344;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;1;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;1;2;1;;;;
3345;2;1;0;;3;1;0;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;1;1;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;;;;
3346;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;0;1;0;0;0;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;;;;
3347;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;0;0;0;1;2;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;;;;
3348;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;1;0;0;1;2;5;1;2;1;1;1;1;2;1;2;2;2;2;1;2;2;;;;
3349;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;;;;
3350;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;2;;;;
3351;3;1;0;;3;1;0;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;1;2;2;;;;
3352;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;1;0;0;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3353;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;;;;
3354;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;2;2;2;;;;
3355;1;1;0;;5;1;1;;0;1;1;0;0;1;0;2;0;1;1;0;0;1;1;2;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3356;1;1;0;;5;0;1;;0;1;1;0;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;4;1;2;2;1;2;2;1;2;2;2;2;;;;
3357;1;1;0;;5;1;1;;0;1;1;0;0;1;0;2;0;1;1;0;0;1;1;1;1;1;2;1;4;2;2;2;1;1;2;1;2;1;2;1;;;;
3358;1;1;0;;3;1;0;;0;1;0;0;0;1;0;2;0;1;1;0;0;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;1;;;;
3359;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3360;1;2;0;;5;0;1;;0;1;1;1;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3361;1;2;0;;5;1;1;;0;1;1;1;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3362;3;2;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;;;;
3363;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;0;0;1;1;2;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
3364;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;0;;0;0;1;1;2;5;1;2;1;1;1;2;1;1;2;1;1;2;2;2;2;;;;
3365;1;1;0;;5;0;1;;0;1;0;0;0;1;0;2;0;1;1;0;0;1;1;2;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;;;;
3366;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;1;2;2;2;2;1;;;;
3367;1;1;0;;5;1;1;;0;1;0;0;0;1;0;2;0;1;1;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;1;2;1;;;;
3368;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
3369;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3370;2;1;0;;5;0;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;1;1;2;1;1;2;1;3;1;2;2;1;1;2;2;2;2;2;2;;;;
3371;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;;;;
3372;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;0;1;2;2;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3373;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;0;1;1;0;0;1;1;2;2;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
3374;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;1;1;1;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3375;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
3376;6;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;;;;
3377;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;1;1;1;1;0;0;1;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;;;;
3378;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;;;;
3379;6;1;0;;5;0;1;;0;1;1;0;1;0;0;2;1;1;0;1;0;0;1;2;2;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;;;;
3380;3;1;0;;6;0;1;;1;1;1;1;0;0;1;2;0;1;0;0;0;1;1;2;2;1;2;1;1;1;2;1;1;2;2;1;2;2;2;2;;;;
3381;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;;;;
3382;3;1;0;;3;0;0;1;0;1;0;0;1;0;1;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;;;;
3383;1;1;0;;5;1;1;;0;1;1;1;0;1;0;2;1;1;1;0;1;0;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3384;6;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;0;;0;1;0;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
3385;3;1;0;;5;1;1;;0;1;1;0;1;0;1;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;;;;
3386;2;1;0;;5;1;1;;0;1;1;0;1;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
3387;6;2;1;2;4;1;1;;0;1;1;0;1;0;0;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;2;;;;
3388;2;2;0;;5;0;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;1;2;1;;;;
3389;5;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;2;;;;
3390;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;1;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;;;;
